,name,lon,lat,zNum,carCap,carDisCap,address
7069,Парковка №4015 (53),37.5827,55.793304,4015,2,2,"Бутырская улица, дом 3"
7070,Парковка №4015 (53),37.582726,55.793177,4015,2,2,"Бутырская улица, дом 3"
7071,,,,,,,
7072,Парковка №4015 (55),37.582147,55.795321,4015,1,1,"2-я Квесисская улица, дом 9, строение 2"
7073,Парковка №4015 (55),37.582155,55.795246,4015,1,1,"2-я Квесисская улица, дом 9, строение 2"
7074,,,,,,,
7075,Парковка №4015 (56),37.582032,55.799829,4015,3,0,"Вятская улица, дом 41, строение 4"
7076,Парковка №4015 (56),37.582038,55.799669,4015,3,0,"Вятская улица, дом 41, строение 4"
7077,,,,,,,
7078,Парковка №4015 (57),37.582107,55.796952,4015,1,0,"Вятская улица, дом 27, строение 3"
7079,Парковка №4015 (57),37.582107,55.796927,4015,1,0,"Вятская улица, дом 27, строение 3"
7080,,,,,,,
7081,Парковка №4016 (168),37.61671,55.794434,4016,3,0,"Шереметьевская улица, дом 6, корпус 1"
7082,Парковка №4016 (168),37.617082,55.794442,4016,3,0,"Шереметьевская улица, дом 6, корпус 1"
7083,,,,,,,
7084,Парковка №4021 (48),37.589063,55.804821,4021,1,0,"Савёловская линия, дом 37А"
7085,Парковка №4021 (48),37.589136,55.80474,4021,1,0,"Савёловская линия, дом 37А"
7086,,,,,,,
7087,Парковка №4007 (196),37.706945,55.77608,4007,2,2,"Гольяновская улица, дом 3А, корпус 2"
7088,Парковка №4007 (196),37.70717,55.776028,4007,2,2,"Гольяновская улица, дом 3А, корпус 2"
7089,,,,,,,
7090,Парковка №4007 (191),37.704209,55.776778,4007,2,2,"Семёновская набережная, дом 2/1, строение 1"
7091,Парковка №4007 (191),37.704402,55.776733,4007,2,2,"Семёновская набережная, дом 2/1, строение 1"
7092,,,,,,,
7093,Парковка №2101 (307),37.600295,55.742204,2101,2,0,"улица Остоженка, дом 9/14"
7094,Парковка №2101 (307),37.600504,55.742114,2101,2,0,"улица Остоженка, дом 9/14"
7095,,,,,,,
7096,Парковка №2106 (100),37.636408,55.769899,2106,1,1,"Костянский переулок, дом 15/9, строение 1"
7097,Парковка №2106 (100),37.63643,55.76996,2106,1,1,"Костянский переулок, дом 15/9, строение 1"
7098,,,,,,,
7099,Парковка №2106 (102),37.635684,55.767973,2106,1,1,"Костянский переулок, дом 4"
7100,Парковка №2106 (102),37.635743,55.768048,2106,1,1,"Костянский переулок, дом 4"
7101,,,,,,,
7102,Парковка №2108 (600),37.64578,55.744217,2108,3,1,"1-й Котельнический переулок, дом 4, строение 1"
7103,Парковка №2108 (600),37.646027,55.744208,2108,3,1,"1-й Котельнический переулок, дом 4, строение 1"
7104,Парковка №2108 (600),37.646257,55.744226,2108,3,1,"1-й Котельнический переулок, дом 4, строение 1"
7105,,,,,,,
7106,Парковка №3207 (207),37.680691,55.771441,3207,2,2,"Ладожская улица, дом 4/6, строение 5"
7107,Парковка №3207 (207),37.680831,55.771463,3207,2,2,"Ладожская улица, дом 4/6, строение 5"
7108,,,,,,,
7109,Парковка №3107 (245),37.660096,55.769691,3107,1,0,"Новая Басманная улица, дом 16, строение 1"
7110,Парковка №3107 (245),37.66026,55.769691,3107,1,0,"Новая Басманная улица, дом 16, строение 1"
7111,,,,,,,
7112,Парковка №3107 (271),37.670423,55.763546,3107,2,0,"улица Казакова, дом 18, строение 8"
7113,Парковка №3107 (271),37.670706,55.76355,3107,2,0,"улица Казакова, дом 18, строение 8"
7114,,,,,,,
7115,Парковка №3119 (290),37.613707,55.714407,3119,2,0,"Хавская улица, дом 9"
7116,Парковка №3119 (290),37.613707,55.714273,3119,2,0,"Хавская улица, дом 9"
7117,,,,,,,
7118,Парковка №3119 (282),37.613697,55.714944,3119,3,3,"Хавская улица, дом 11"
7119,Парковка №3119 (282),37.613705,55.715109,3119,3,3,"Хавская улица, дом 11"
7120,,,,,,,
7121,Парковка №3111 (248),37.554054,55.740882,3111,2,0,"Резервный проезд, дом 11"
7122,Парковка №3111 (248),37.554134,55.740949,3111,2,0,"Резервный проезд, дом 11"
7123,,,,,,,
7124,Парковка №3106 (230),37.666712,55.779545,3106,3,0,"Краснопрудная улица, дом 22-24, строение 1"
7125,Парковка №3106 (230),37.666862,55.77962,3106,3,0,"Краснопрудная улица, дом 22-24, строение 1"
7126,,,,,,,
7127,Парковка №3106 (464),37.644991,55.773033,3106,1,0,"Докучаев переулок, дом 12"
7128,Парковка №3106 (464),37.645061,55.773002,3106,1,0,"Докучаев переулок, дом 12"
7129,,,,,,,
7130,Парковка №3105 (410),37.630513,55.774092,3105,3,0,"улица Гиляровского, дом 4, корпус 1"
7131,Парковка №3105 (410),37.630522,55.773915,3105,3,0,"улица Гиляровского, дом 4, корпус 1"
7132,,,,,,,
7133,Парковка №3103 (492),37.580536,55.769775,3103,2,2,"Большая Грузинская улица, дом 37, строение 2"
7134,Парковка №3103 (492),37.580708,55.769759,3103,2,2,"Большая Грузинская улица, дом 37, строение 2"
7135,,,,,,,
7136,Парковка №3103 (494),37.558988,55.765446,3103,1,0,"Большая Декабрьская улица, дом 2"
7137,Парковка №3103 (494),37.559134,55.765367,3103,1,0,"Большая Декабрьская улица, дом 2"
7138,,,,,,,
7139,Парковка №3103 (489),37.557417,55.768336,3103,2,2,"улица 1905 Года, дом 23"
7140,Парковка №3103 (489),37.557283,55.768454,3103,2,2,"улица 1905 Года, дом 23"
7141,,,,,,,
7142,Парковка №0304 (609),37.619908,55.763257,0304,2,0,"Неглинная улица, дом 15, строение 1"
7143,Парковка №0304 (609),37.619915,55.763515,0304,2,0,"Неглинная улица, дом 15, строение 1"
7144,,,,,,,
7145,Парковка №0304 (611),37.619993,55.762957,0304,3,3,"Неглинная улица, дом 8/10"
7146,Парковка №0304 (611),37.620007,55.762651,0304,3,3,"Неглинная улица, дом 8/10"
7147,,,,,,,
7148,Парковка №0304 (613),37.620424,55.761039,0304,3,3,"улица Петровка, дом 2, строение 2"
7149,Парковка №0304 (613),37.62058,55.760717,0304,3,3,"улица Петровка, дом 2, строение 2"
7150,,,,,,,
7151,Парковка №0302 (285),37.582093,55.750317,0302,2,0,"Смоленская площадь, дом 13/21, строение 2"
7152,Парковка №0302 (285),37.58249,55.750302,0302,2,0,"Смоленская площадь, дом 13/21, строение 2"
7153,,,,,,,
7154,Парковка №3105 (403),37.632481,55.774263,3105,3,1,"проспект Мира, дом 12, строение 3"
7155,Парковка №3105 (403),37.632487,55.77409,3105,3,1,"проспект Мира, дом 12, строение 3"
7156,,,,,,,
7157,Парковка №3105 (411),37.629139,55.787456,3105,3,3,"улица Щепкина, дом 61/2, строение 22"
7158,Парковка №3105 (411),37.629156,55.787283,3105,3,3,"улица Щепкина, дом 61/2, строение 22"
7159,,,,,,,
7160,Парковка №0308 (602),37.64158,55.751424,0308,2,0,"Певческий переулок, дом 6"
7161,Парковка №0308 (602),37.641665,55.751491,0308,2,0,"Певческий переулок, дом 6"
7162,,,,,,,
7163,Парковка №3104 (292),37.618597,55.77568,3104,2,2,"Самотёчная улица, дом 7, строение 2"
7164,Парковка №3104 (292),37.618529,55.776143,3104,2,2,"Самотёчная улица, дом 7, строение 2"
7165,,,,,,,
7166,Парковка №3104 (477),37.590483,55.782773,3104,3,0,"Новолесная улица, дом 8/12"
7167,Парковка №3104 (477),37.590811,55.782528,3104,3,0,"Новолесная улица, дом 8/12"
7168,,,,,,,
7169,Парковка №3101 (714),37.570007,55.736878,3101,2,2,"Саввинская набережная, дом 9"
7170,Парковка №3101 (714),37.570099,55.736845,3101,2,2,"Саввинская набережная, дом 9"
7171,,,,,,,
7172,Парковка №3110 (256),37.617643,55.727219,3110,1,1,"4-й Добрынинский переулок, дом 6"
7173,Парковка №3110 (256),37.617788,55.727225,3110,1,1,"4-й Добрынинский переулок, дом 6"
7174,,,,,,,
7175,Парковка №3110 (257),37.618947,55.727289,3110,1,0,"4-й Добрынинский переулок, дом 4"
7176,Парковка №3110 (257),37.619108,55.727298,3110,1,0,"4-й Добрынинский переулок, дом 4"
7177,,,,,,,
7178,Парковка №6086 (86),37.297374,55.615712,6086,2,2,"Насосная улица, дом 1А, строение 1"
7179,Парковка №6086 (86),37.297461,55.615672,6086,2,2,"Насосная улица, дом 1А, строение 1"
7180,,,,,,,
7181,Парковка №0303 (410),37.608717,55.757623,0303,2,0,"Газетный переулок, дом 7, строение 1"
7182,Парковка №0303 (410),37.608883,55.757744,0303,2,0,"Газетный переулок, дом 7, строение 1"
7183,,,,,,,
7184,Парковка №0303 (411),37.601969,55.754337,0303,1,1,"Никитский бульвар, дом 8-А/3, строение 2"
7185,Парковка №0303 (411),37.602001,55.754265,0303,1,1,"Никитский бульвар, дом 8-А/3, строение 2"
7186,,,,,,,
7187,Парковка №0303 (603),37.590564,55.76216,0303,2,2,"улица Спиридоновка, дом 30/1"
7188,Парковка №0303 (603),37.590714,55.762087,0303,2,2,"улица Спиридоновка, дом 30/1"
7189,,,,,,,
7190,Парковка №0303 (572),37.583107,55.764661,0303,2,2,"Большая Грузинская улица, дом 8, строение 27"
7191,Парковка №0303 (572),37.583252,55.76477,0303,2,2,"Большая Грузинская улица, дом 8, строение 27"
7192,,,,,,,
7193,Парковка №0303 (571),37.590194,55.768974,0303,2,0,"улица Гашека, дом 12, строение 1"
7194,Парковка №0303 (571),37.590419,55.769098,0303,2,0,"улица Гашека, дом 12, строение 1"
7195,,,,,,,
7196,Парковка №0303 (573),37.565094,55.762484,0303,2,0,"улица Красная Пресня, дом 25, строение 1"
7197,Парковка №0303 (573),37.56556,55.762405,0303,2,0,"улица Красная Пресня, дом 25, строение 1"
7198,,,,,,,
7199,Парковка №0303 (605),37.589244,55.756494,0303,2,0,"Поварская улица, дом 42, строение 1"
7200,Парковка №0303 (605),37.589378,55.756634,0303,2,0,"Поварская улица, дом 42, строение 1"
7201,,,,,,,
7202,Парковка №0305 (314),37.630126,55.768977,0305,2,2,"Пушкарёв переулок, дом 19"
7203,Парковка №0305 (314),37.630336,55.768989,0305,2,2,"Пушкарёв переулок, дом 19"
7204,,,,,,,
7205,Парковка №0305 (313),37.630341,55.769938,0305,3,0,"Последний переулок, дом 25, строение 1"
7206,Парковка №0305 (313),37.630888,55.769941,0305,3,0,"Последний переулок, дом 25, строение 1"
7207,,,,,,,
7208,Парковка №0305 (315),37.621083,55.760046,0305,1,0,"Неглинная улица, дом 4"
