,name,lon,lat,zNum,carCap,carDisCap,address
3444,Парковка №4019 (44),37.663583,55.694148,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3445,Парковка №4019 (44),37.663116,55.693837,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3446,Парковка №4019 (44),37.663105,55.693778,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3447,Парковка №4019 (44),37.663127,55.693748,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3448,Парковка №4019 (44),37.663658,55.693489,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3449,Парковка №4019 (44),37.663805,55.693566,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3450,Парковка №4019 (44),37.663752,55.694056,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3451,Парковка №4019 (44),37.663583,55.694148,4019,74,8,"проспект Андропова, дом 18, корпус 3"
3452,,,,,,,
3453,Парковка №4019 (56),37.633238,55.702772,4019,12,0,"Автозаводская улица, дом 25, строение 10"
3454,Парковка №4019 (56),37.633383,55.703526,4019,12,0,"Автозаводская улица, дом 25, строение 10"
3455,,,,,,,
3456,Парковка №4019 (60),37.638972,55.695058,4019,23,1,"Автозаводская улица, дом 23, строение 22"
3457,Парковка №4019 (60),37.639841,55.696358,4019,23,1,"Автозаводская улица, дом 23, строение 22"
3458,,,,,,,
3459,Парковка №4019 (67),37.651257,55.700721,4019,13,2,"Автозаводская улица, дом 23Б, корпус 2"
3460,Парковка №4019 (67),37.652233,55.701321,4019,13,2,"Автозаводская улица, дом 23Б, корпус 2"
3461,,,,,,,
3462,Парковка №4019 (68),37.649412,55.69957,4019,23,3,"Автозаводская улица, дом 23Б, корпус 2"
3463,Парковка №4019 (68),37.650957,55.70053,4019,23,3,"Автозаводская улица, дом 23Б, корпус 2"
3464,,,,,,,
3465,Парковка №4019 (71),37.657093,55.699669,4019,17,3,"2-й Кожуховский проезд, дом 25, строение 7"
3466,Парковка №4019 (71),37.657737,55.69947,4019,17,3,"2-й Кожуховский проезд, дом 25, строение 7"
3467,,,,,,,
3468,Парковка №4038 (1),37.6616719,55.8838611,4038,25,0,"улица Грекова, дом 1"
3469,Парковка №4038 (1),37.6616424,55.8831541,4038,25,0,"улица Грекова, дом 1"
3470,,,,,,,
3471,Парковка №4038 (3),37.661736,55.884612,4038,17,3,"улица Грекова, дом 3Ж"
3472,Парковка №4038 (3),37.66175,55.885373,4038,17,3,"улица Грекова, дом 3Ж"
3473,,,,,,,
3474,Парковка №4038 (4),37.6625222,55.892578,4038,23,2,"улица Грекова, дом 22"
3475,Парковка №4038 (4),37.6624364,55.8911913,4038,23,2,"улица Грекова, дом 22"
3476,,,,,,,
3477,Парковка №4038 (5),37.6560179,55.8878701,4038,13,0,"Широкая улица, дом 5, корпус 2"
3478,Парковка №4038 (5),37.6568064,55.8878536,4038,13,0,"Широкая улица, дом 5, корпус 2"
3479,,,,,,,
3480,Парковка №4038 (11),37.664494,55.887514,4038,17,5,"Широкая улица, дом 16"
3481,Парковка №4038 (11),37.665333,55.8875,4038,17,5,"Широкая улица, дом 16"
3482,,,,,,,
3483,Парковка №4038 (10),37.6660037,55.887667,4038,18,6,"Широкая улица, дом 13, корпус 1"
3484,Парковка №4038 (10),37.6645097,55.8876911,4038,18,6,"Широкая улица, дом 13, корпус 1"
3485,,,,,,,
3486,Парковка №4038 (12),37.6661593,55.887494,4038,33,0,"Широкая улица, дом 20"
3487,Парковка №4038 (12),37.6690426,55.8874369,4038,33,0,"Широкая улица, дом 20"
3488,,,,,,,
3489,Парковка №4038 (13),37.669858,55.8874098,4038,22,4,"Широкая улица, дом 24"
3490,Парковка №4038 (13),37.6717141,55.8873692,4038,22,4,"Широкая улица, дом 24"
3491,,,,,,,
3492,Парковка №4038 (15),37.6698741,55.8875843,4038,21,0,"Широкая улица, дом 21"
3493,Парковка №4038 (15),37.6709899,55.8875602,4038,21,0,"Широкая улица, дом 21"
3494,,,,,,,
3495,Парковка №4039 (2),37.665902,55.872127,4039,17,3,"Енисейская улица, дом 26"
3496,Парковка №4039 (2),37.665687,55.871672,4039,17,3,"Енисейская улица, дом 26"
3497,,,,,,,
3498,Парковка №4039 (3),37.66543,55.871847,4039,43,2,"Енисейская улица, дом 29"
3499,Парковка №4039 (3),37.666309,55.873617,4039,43,2,"Енисейская улица, дом 29"
3500,,,,,,,
3501,Парковка №4039 (4),37.665939,55.872236,4039,26,0,"Енисейская улица, дом 30"
3502,Парковка №4039 (4),37.666427,55.873222,4039,26,0,"Енисейская улица, дом 30"
3503,,,,,,,
3504,Парковка №4039 (12),37.668078,55.86919,4039,12,0,"улица Менжинского, дом 32, корпус 1"
3505,Парковка №4039 (12),37.669591,55.868937,4039,12,0,"улица Менжинского, дом 32, корпус 1"
3506,,,,,,,
3507,Парковка №4039 (13),37.667617,55.86913,4039,13,2,"улица Менжинского, дом 21"
3508,Парковка №4039 (13),37.669022,55.868904,4039,13,2,"улица Менжинского, дом 21"
3509,,,,,,,
3510,Парковка №4060 (3),37.506554,55.621622,4060,25,3,"Профсоюзная улица, владение 152/1"
3511,Парковка №4060 (3),37.507137,55.622231,4060,25,3,"Профсоюзная улица, владение 152/1"
3512,,,,,,,
3513,Парковка №4061 (1),37.412538,55.743228,4061,29,3,"Ярцевская улица, дом 27, корпус 7"
3514,Парковка №4061 (1),37.41346,55.742769,4061,29,3,"Ярцевская улица, дом 27, корпус 7"
3515,,,,,,,
3516,Парковка №4061 (2),37.413686,55.742669,4061,33,3,"Ярцевская улица, дом 27, корпус 4"
3517,Парковка №4061 (2),37.415107,55.742012,4061,33,3,"Ярцевская улица, дом 27, корпус 4"
3518,,,,,,,
3519,Парковка №4061 (4),37.4189964,55.740214,4061,29,0,"Ельнинская улица, дом 24"
3520,Парковка №4061 (4),37.4201041,55.7396825,4061,29,0,"Ельнинская улица, дом 24"
3521,,,,,,,
3522,Парковка №4061 (7),37.4193236,55.7399075,4061,29,2,"Ельнинская улица, дом 17"
3523,Парковка №4061 (7),37.4214694,55.7388958,4061,29,2,"Ельнинская улица, дом 17"
3524,,,,,,,
3525,Парковка №4061 (9),37.42273,55.7384368,4061,22,0,"Ельнинская улица, дом 16"
3526,Парковка №4061 (9),37.4238136,55.7379128,4061,22,0,"Ельнинская улица, дом 16"
3527,,,,,,,
3528,Парковка №4061 (14),37.4262652,55.736593,4061,28,3,"Ельнинская улица, дом 3"
3529,Парковка №4061 (14),37.4285075,55.7355088,4061,28,3,"Ельнинская улица, дом 3"
3530,,,,,,,
3531,Парковка №4062 (2),37.4198466,55.7721075,4062,33,0,"Крылатская улица, дом 17, корпус 2"
3532,Парковка №4062 (2),37.4216558,55.7721543,4062,33,0,"Крылатская улица, дом 17, корпус 2"
3533,Парковка №4062 (2),37.4223357,55.7721543,4062,33,0,"Крылатская улица, дом 17, корпус 2"
3534,Парковка №4062 (2),37.422848,55.7721098,4062,33,0,"Крылатская улица, дом 17, корпус 2"
3535,Парковка №4062 (2),37.4234462,55.77202,4062,33,0,"Крылатская улица, дом 17, корпус 2"
3536,,,,,,,
3537,Парковка №4062 (3),37.428269,55.769546,4062,24,3,"Крылатская улица, дом 15"
3538,Парковка №4062 (3),37.42807,55.769902,4062,24,3,"Крылатская улица, дом 15"
3539,Парковка №4062 (3),37.42785,55.770179,4062,24,3,"Крылатская улица, дом 15"
3540,Парковка №4062 (3),37.4274,55.770563,4062,24,3,"Крылатская улица, дом 15"
3541,Парковка №4062 (3),37.426761,55.770928,4062,24,3,"Крылатская улица, дом 15"
3542,,,,,,,
3543,Парковка №4062 (4),37.42815,55.769185,4062,24,0,"Крылатская улица, дом 15"
3544,Парковка №4062 (4),37.428043,55.769465,4062,24,0,"Крылатская улица, дом 15"
3545,Парковка №4062 (4),37.427845,55.769838,4062,24,0,"Крылатская улица, дом 15"
3546,Парковка №4062 (4),37.427641,55.770101,4062,24,0,"Крылатская улица, дом 15"
3547,Парковка №4062 (4),37.42718,55.77049,4062,24,0,"Крылатская улица, дом 15"
3548,Парковка №4062 (4),37.426938,55.770629,4062,24,0,"Крылатская улица, дом 15"
3549,,,,,,,
3550,Парковка №4062 (5),37.428376,55.769319,4062,34,4,"Крылатская улица, дом 15, строение 2"
3551,Парковка №4062 (5),37.429047,55.767379,4062,34,4,"Крылатская улица, дом 15, строение 2"
3552,,,,,,,
3553,Парковка №4062 (9),37.408624,55.756682,4062,19,2,"Осенний бульвар, дом 10, корпус 1"
3554,Парковка №4062 (9),37.408501,55.757496,4062,19,2,"Осенний бульвар, дом 10, корпус 1"
3555,,,,,,,
3556,Парковка №4062 (8),37.408855,55.754903,4062,19,5,"Осенний бульвар, дом 6"
3557,Парковка №4062 (8),37.409005,55.753717,4062,19,5,"Осенний бульвар, дом 6"
3558,,,,,,,
3559,Парковка №4062 (10),37.408088,55.761062,4062,33,2,"Осенний бульвар, дом 16, корпус 1"
3560,Парковка №4062 (10),37.408249,55.759973,4062,33,2,"Осенний бульвар, дом 16, корпус 1"
3561,,,,,,,
3562,Парковка №4062 (11),37.407771,55.762686,4062,30,3,"Осенний бульвар, дом 20, корпус 1"
3563,Парковка №4062 (11),37.407643,55.763772,4062,30,3,"Осенний бульвар, дом 20, корпус 1"
3564,,,,,,,
3565,Парковка №4062 (17),37.407739,55.75657,4062,38,10,"Осенний бульвар, дом 3"
3566,Парковка №4062 (17),37.407889,55.755481,4062,38,10,"Осенний бульвар, дом 3"
3567,Парковка №4062 (17),37.407959,55.754955,4062,38,10,"Осенний бульвар, дом 3"
3568,Парковка №4062 (17),37.408013,55.75457,4062,38,10,"Осенний бульвар, дом 3"
3569,Парковка №4062 (17),37.40804,55.754229,4062,38,10,"Осенний бульвар, дом 3"
3570,,,,,,,
3571,Парковка №4062 (18),37.407417,55.758948,4062,35,0,"Осенний бульвар, дом 5, корпус 1"
3572,Парковка №4062 (18),37.407739,55.756646,4062,35,0,"Осенний бульвар, дом 5, корпус 1"
3573,,,,,,,
3574,Парковка №4042 (2),37.7821702,55.7895231,4042,13,2,"Заводской проезд, дом 10"
3575,Парковка №4042 (2),37.7832431,55.7896754,4042,13,2,"Заводской проезд, дом 10"
3576,Парковка №4042 (2),37.7835193,55.7897192,4042,13,2,"Заводской проезд, дом 10"
3577,,,,,,,
3578,Парковка №4042 (8),37.799111,55.794585,4042,13,2,"9-я Парковая улица, дом 21, корпус 1"
3579,Парковка №4042 (8),37.799095,55.794555,4042,13,2,"9-я Парковая улица, дом 21, корпус 1"
3580,Парковка №4042 (8),37.799092,55.794513,4042,13,2,"9-я Парковая улица, дом 21, корпус 1"
3581,Парковка №4042 (8),37.799106,55.794171,4042,13,2,"9-я Парковая улица, дом 21, корпус 1"
3582,Парковка №4042 (8),37.799114,55.794119,4042,13,2,"9-я Парковая улица, дом 21, корпус 1"
3583,Парковка №4042 (8),37.799127,55.794092,4042,13,2,"9-я Парковая улица, дом 21, корпус 1"
