,name,lon,lat,zNum,carCap,carDisCap,address
4575,Парковка №0301 (388),37.604603,55.746961,0301,4,0,"улица Волхонка, дом 14, строение 8"
4576,,,,,,,
4577,Парковка №0301 (389),37.604747,55.746907,0301,5,0,"улица Волхонка, дом 14, строение 6"
4578,Парковка №0301 (389),37.605528,55.74663,0301,5,0,"улица Волхонка, дом 14, строение 6"
4579,,,,,,,
4580,Парковка №0309 (404),37.645549,55.736682,0309,4,3,"Космодамианская набережная, дом 46-50, строение 1"
4581,Парковка №0309 (404),37.64563,55.736519,0309,4,3,"Космодамианская набережная, дом 46-50, строение 1"
4582,,,,,,,
4583,Парковка №0309 (405),37.642996,55.741698,0309,5,0,"Космодамианская набережная, дом 28, строение 1"
4584,Парковка №0309 (405),37.643242,55.741339,0309,5,0,"Космодамианская набережная, дом 28, строение 1"
4585,,,,,,,
4586,Парковка №0309 (407),37.643961,55.740053,0309,6,0,"Космодамианская набережная, дом 32-34"
4587,Парковка №0309 (407),37.644197,55.739593,0309,6,0,"Космодамианская набережная, дом 32-34"
4588,,,,,,,
4589,Парковка №0309 (410),37.639879,55.745023,0309,5,0,"Космодамианская набережная, дом 4/22, корпус Б"
4590,Парковка №0309 (410),37.640276,55.744648,0309,5,0,"Космодамианская набережная, дом 4/22, корпус Б"
4591,,,,,,,
4592,Парковка №0308 (575),37.648949,55.743734,0308,5,0,"Верхняя Радищевская улица, дом 14"
4593,Парковка №0308 (575),37.649228,55.743383,0308,5,0,"Верхняя Радищевская улица, дом 14"
4594,,,,,,,
4595,Парковка №0308 (578),37.649662,55.74285,0308,4,0,"Гончарная улица, дом 25, строение 1"
4596,Парковка №0308 (578),37.649871,55.742605,0308,4,0,"Гончарная улица, дом 25, строение 1"
4597,,,,,,,
4598,Парковка №0308 (569),37.648769,55.743757,0308,6,0,"Гончарная улица, дом 26, корпус 1"
4599,Парковка №0308 (569),37.648897,55.743581,0308,6,0,"Гончарная улица, дом 26, корпус 1"
4600,Парковка №0308 (569),37.649106,55.743312,0308,6,0,"Гончарная улица, дом 26, корпус 1"
4601,,,,,,,
4602,Парковка №2108 (255),37.645125,55.744283,2108,4,0,"1-й Котельнический переулок, дом 4, строение 1"
4603,Парковка №2108 (255),37.645624,55.744214,2108,4,0,"1-й Котельнический переулок, дом 4, строение 1"
4604,,,,,,,
4605,Парковка №2208 (36),37.647207,55.744466,2208,4,2,"1-й Котельнический переулок, дом 3, строение 1"
4606,Парковка №2208 (36),37.647665,55.744585,2208,4,2,"1-й Котельнический переулок, дом 3, строение 1"
4607,,,,,,,
4608,Парковка №0308 (586),37.646499,55.740936,0308,6,1,"Котельническая набережная, дом 31"
4609,Парковка №0308 (586),37.647239,55.741212,0308,6,1,"Котельническая набережная, дом 31"
4610,,,,,,,
4611,Парковка №0308 (588),37.646574,55.740903,0308,4,0,"Котельническая набережная, дом 33, строение 1"
4612,Парковка №0308 (588),37.64704,55.741079,0308,4,0,"Котельническая набережная, дом 33, строение 1"
4613,,,,,,,
4614,Парковка №0308 (589),37.650189,55.742283,0308,5,2,"Гончарная улица, дом 27/6"
4615,Парковка №0308 (589),37.650699,55.742386,0308,5,2,"Гончарная улица, дом 27/6"
4616,,,,,,,
4617,Парковка №2108 (259),37.652067,55.74556,2108,6,0,"Тетеринский переулок, дом 12, строение 5"
4618,Парковка №2108 (259),37.652485,55.745515,2108,6,0,"Тетеринский переулок, дом 12, строение 5"
4619,,,,,,,
4620,Парковка №2108 (260),37.652764,55.745506,2108,5,0,"Тетеринский переулок, дом 16"
4621,Парковка №2108 (260),37.653537,55.745494,2108,5,0,"Тетеринский переулок, дом 16"
4622,,,,,,,
4623,Парковка №2108 (261),37.653671,55.745503,2108,5,0,"Тетеринский переулок, дом 15, строение 13"
4624,Парковка №2108 (261),37.654315,55.745512,2108,5,0,"Тетеринский переулок, дом 15, строение 13"
4625,,,,,,,
4626,Парковка №2108 (265),37.652566,55.745466,2108,6,0,"Тетеринский переулок, дом 16"
4627,Парковка №2108 (265),37.653059,55.745451,2108,6,0,"Тетеринский переулок, дом 16"
4628,Парковка №2108 (265),37.653531,55.745451,2108,6,0,"Тетеринский переулок, дом 16"
4629,,,,,,,
4630,Парковка №2108 (251),37.651517,55.747389,2108,6,0,"Николоямская улица, дом 16/2, строение 7"
4631,Парковка №2108 (251),37.651252,55.746952,2108,6,0,"Николоямская улица, дом 16/2, строение 7"
4632,,,,,,,
4633,Парковка №0308 (571),37.651321,55.742525,0308,5,0,"Гончарная улица, дом 27/6"
4634,Парковка №0308 (571),37.650812,55.742419,0308,5,0,"Гончарная улица, дом 27/6"
4635,,,,,,,
4636,Парковка №2208 (204),37.646665,55.7400706,2208,5,1,"Гончарная набережная, дом 1, строение 2"
4637,Парковка №2208 (204),37.646842,55.7397263,2208,5,1,"Гончарная набережная, дом 1, строение 2"
4638,,,,,,,
4639,Парковка №2208 (207),37.6471612,55.7443797,2208,5,0,"2-й Котельнический переулок, дом 2, строение 1"
4640,Парковка №2208 (207),37.6477379,55.7445383,2208,5,0,"2-й Котельнический переулок, дом 2, строение 1"
4641,,,,,,,
4642,Парковка №0308 (591),37.650206,55.744005,0308,4,0,"Верхняя Радищевская улица, дом 14"
4643,Парковка №0308 (591),37.650528,55.743875,0308,4,0,"Верхняя Радищевская улица, дом 14"
4644,,,,,,,
4645,Парковка №3006 (161),37.655114,55.785619,3006,6,0,"5-й Красносельский переулок, дом 2"
4646,Парковка №3006 (161),37.655594,55.785756,3006,6,0,"5-й Красносельский переулок, дом 2"
4647,,,,,,,
4648,Парковка №3006 (162),37.65524,55.785558,3006,4,4,"4-й Красносельский переулок, дом 14/13, строение 1"
4649,Парковка №3006 (162),37.655484,55.785632,3006,4,4,"4-й Красносельский переулок, дом 14/13, строение 1"
4650,,,,,,,
4651,Парковка №3008 (133),37.669775,55.743285,3008,4,0,"Вековая улица, дом 1, строение 1"
4652,Парковка №3008 (133),37.670022,55.7433,3008,4,0,"Вековая улица, дом 1, строение 1"
4653,,,,,,,
4654,Парковка №3008 (377),37.671084,55.743308,3008,6,1,"Большая Андроньевская улица, дом 13, строение 2"
4655,Парковка №3008 (377),37.671717,55.74335,3008,6,1,"Большая Андроньевская улица, дом 13, строение 2"
4656,,,,,,,
4657,Парковка №3203 (386),37.579615,55.773049,3203,4,0,"Грузинский переулок, дом 6"
4658,Парковка №3203 (386),37.579347,55.772913,3203,4,0,"Грузинский переулок, дом 6"
4659,,,,,,,
4660,Парковка №3205 (210),37.639731,55.783948,3205,5,1,"переулок Орлово-Давыдовский, дом 5"
4661,Парковка №3205 (210),37.639758,55.783709,3205,5,1,"переулок Орлово-Давыдовский, дом 5"
4662,,,,,,,
4663,Парковка №3205 (209),37.639557,55.783706,3205,5,0,"переулок Орлово-Давыдовский, дом 3А"
4664,Парковка №3205 (209),37.639538,55.783943,3205,5,0,"переулок Орлово-Давыдовский, дом 3А"
4665,,,,,,,
4666,Парковка №3205 (207),37.63947,55.781149,3205,5,1,"Большая Переяславская улица, дом 3, корпус 3"
4667,Парковка №3205 (207),37.639659,55.78112,3205,5,1,"Большая Переяславская улица, дом 3, корпус 3"
4668,Парковка №3205 (207),37.640057,55.78109,3205,5,1,"Большая Переяславская улица, дом 3, корпус 3"
4669,,,,,,,
4670,Парковка №0304 (416),37.590322,55.777718,0304,4,0,"2-я Миусская улица, дом 3-5"
4671,Парковка №0304 (416),37.59065,55.777942,0304,4,0,"2-я Миусская улица, дом 3-5"
4672,,,,,,,
4673,Парковка №0304 (434),37.593235,55.77848,0304,5,0,"Миусская площадь, дом 7"
4674,Парковка №0304 (434),37.593632,55.778749,0304,5,0,"Миусская площадь, дом 7"
4675,,,,,,,
4676,Парковка №3008 (608),37.678894,55.736127,3008,4,4,"Малая Калитниковская улица, дом 7"
4677,Парковка №3008 (608),37.679286,55.735979,3008,4,4,"Малая Калитниковская улица, дом 7"
4678,,,,,,,
4679,Парковка №3008 (606),37.68177,55.735116,3008,6,6,"Малая Калитниковская улица, дом 9"
4680,Парковка №3008 (606),37.682322,55.734938,3008,6,6,"Малая Калитниковская улица, дом 9"
4681,,,,,,,
4682,Парковка №4027 (222),37.735545,55.761683,4027,4,2,"проспект Будённого, дом 32"
4683,Парковка №4027 (222),37.73578,55.761438,4027,4,2,"проспект Будённого, дом 32"
4684,,,,,,,
4685,Парковка №4027 (218),37.735435,55.780143,4027,5,0,"Измайловское шоссе, дом 47"
4686,Парковка №4027 (218),37.735773,55.780207,4027,5,0,"Измайловское шоссе, дом 47"
4687,,,,,,,
4688,Парковка №4046 (99),37.798784,55.75235,4046,6,0,"Новогиреевская улица, дом 44/28"
4689,Парковка №4046 (99),37.79888,55.75218,4046,6,0,"Новогиреевская улица, дом 44/28"
4690,,,,,,,
4691,Парковка №0304 (449),37.60258,55.768351,0304,5,0,"Дегтярный переулок, дом 9"
4692,Парковка №0304 (449),37.602848,55.768466,0304,5,0,"Дегтярный переулок, дом 9"
4693,Парковка №0304 (449),37.603063,55.76855,0304,5,0,"Дегтярный переулок, дом 9"
4694,,,,,,,
4695,Парковка №0304 (445),37.602612,55.768315,0304,4,1,"Дегтярный переулок, дом 4, строение 1"
4696,Парковка №0304 (445),37.60287,55.768432,0304,4,1,"Дегтярный переулок, дом 4, строение 1"
4697,Парковка №0304 (445),37.603117,55.768517,0304,4,1,"Дегтярный переулок, дом 4, строение 1"
4698,,,,,,,
4699,Парковка №0304 (443),37.604211,55.768817,0304,5,3,"Дегтярный переулок, дом 10, строение 2"
4700,Парковка №0304 (443),37.604538,55.768865,0304,5,3,"Дегтярный переулок, дом 10, строение 2"
4701,Парковка №0304 (443),37.604903,55.768904,0304,5,3,"Дегтярный переулок, дом 10, строение 2"
4702,,,,,,,
4703,Парковка №0304 (442),37.604996,55.768919,0304,4,0,"улица Малая Дмитровка, дом 11"
4704,Парковка №0304 (442),37.605579,55.768971,0304,4,0,"улица Малая Дмитровка, дом 11"
4705,,,,,,,
4706,Парковка №0304 (441),37.60317,55.768593,0304,4,0,"Дегтярный переулок, дом 6, строение 1"
4707,Парковка №0304 (441),37.603363,55.768653,0304,4,0,"Дегтярный переулок, дом 6, строение 1"
4708,Парковка №0304 (441),37.60354,55.768708,0304,4,0,"Дегтярный переулок, дом 6, строение 1"
4709,,,,,,,
4710,Парковка №0304 (440),37.601444,55.767761,0304,4,0,"Тверская улица, дом 22"
4711,Парковка №0304 (440),37.600839,55.767439,0304,4,0,"Тверская улица, дом 22"
4712,,,,,,,
4713,Парковка №0302 (255),37.590966,55.755112,0302,4,0,"Борисоглебский переулок, дом 10, строение 1"
4714,Парковка №0302 (255),37.591202,55.755284,0302,4,0,"Борисоглебский переулок, дом 10, строение 1"
